Date,5yr_excess_return,ECY7,term_spread,infl_vol_12m,infl_trend_5y
1972-06-01,-3.641830029080517,3.0765257428003148,2.573953924659252,0.001630163198664,0.0457158359045888
1972-07-01,-3.3248919772975616,3.159400751196751,2.325914003814418,0.0017914501941366,0.0457456979344509
1972-08-01,-4.451880958362864,2.8881724101200783,2.6739539246592514,0.0017914542247795,0.0458281468161442
1972-09-01,-4.461348376888374,2.631798032674145,2.392832661008703,0.0016229891258515,0.0459004769714479
1972-10-01,-4.974346273077135,2.7624126365971566,1.5729792465194272,0.0017334263866473,0.0460657056285873
1972-11-01,-5.767928580191084,2.713517605171364,1.7485223017447629,0.0015042111930104,0.0462210255206809
1972-12-01,-6.2270434527938345,2.551008026920833,1.828522301744763,0.0013892588623838,0.0462821609133895
1973-01-01,-7.04443958590878,2.441574322613707,1.0503312676381835,0.0010932538495802,0.0462825306839099
1973-02-01,-6.612197357787531,2.570926615578337,1.4819305570883603,0.0015268450556816,0.0462696513886649
1973-03-01,-6.329202795959665,2.704191902094209,1.0481802805913103,0.0023146917891957,0.046377981062212
1973-04-01,-5.152176806951047,2.9649066725077926,0.2484061285441114,0.0024415171871041,0.0465667724816662
1973-05-01,-3.6532463293558415,3.068767190159014,0.5553819153618846,0.0024965116523452,0.0468356363988735
1973-06-01,-3.147074599862465,3.2385906153400885,0.6053819153618853,0.0024862922409586,0.0471341363376612
1973-07-01,-3.3679201604236204,2.95117013108851,-0.826187072007337,0.0025978965305308,0.0473402872815968
1973-08-01,-1.6768507167745694,3.105618908961018,-1.3310661915505513,0.0045554334577683,0.0478241773550391
1973-09-01,-1.9672383832173956,3.341584660120663,-1.3822085025153117,0.0045673566377872,0.048307366473917
1973-10-01,-3.3047986814454977,3.508513764253606,-1.2949810365515535,0.0046226218130934,0.0488163071337511
1973-11-01,-3.046847617022319,4.166085574408194,-0.2008886717982516,0.0044543161249836,0.0494031386621646
1973-12-01,-1.3532912775382044,4.7627446003219855,-1.216187072007337,0.0042476762180702,0.0500674917190216
1974-01-01,-0.910492674905683,4.568428868788871,-0.8375338029751394,0.0040051470045054,0.0508992991160266
1974-02-01,-0.6580520185673122,5.044392490018563,-0.226373004024893,0.004286757690778,0.0517901236910617
1974-03-01,-1.128720759947499,4.711182848341455,0.2791113282017479,0.0044886680659538,0.0526475897391768
1974-04-01,0.3024812259368681,4.89787605641544,-1.8706897670983815,0.0046315693700966,0.0534090042900622
1974-05-01,0.4536205004524341,5.315608452588764,-1.8006897670983817,0.0047837403367052,0.0542754882842079
1974-06-01,0.7955877517558108,5.476345965214462,0.0975832278075161,0.0047558338440621,0.0551728589815446
1974-07-01,3.4872175906177083,6.450620707183261,-0.921066191550552,0.0043218976250052,0.0561842405274427
1974-08-01,5.251684324403483,6.929101754601144,0.5975832278075153,0.0034631836781722,0.0570426504102429
1974-09-01,7.7867231392717,8.34473432044647,-2.124933571080792,0.0029239004883497,0.0580841332363865
1974-10-01,6.501851404476122,8.498736500474035,1.6053819153618851,0.00291971747253,0.0591500800912479
1974-11-01,5.575508505498439,8.504332806704351,1.004037335912324,0.002825358867047,0.0601947854812507
1974-12-01,7.755881992707248,9.709474387868152,-1.301066191550552,0.0027227811999812,0.0612181986877625
1975-01-01,6.635561119635847,8.829537575179042,0.313626995975107,0.003207334826043,0.0621553319921621
1975-02-01,5.292837659884464,8.059654110908056,2.106199805918144,0.0030334758025904,0.0630025923526077
1975-03-01,2.257879947311159,7.320131652614497,2.697523658284492,0.0031073497997542,0.0637415709375859
1975-04-01,1.5647251663880923,6.753150939050094,2.820331267638184,0.0031543896206549,0.0644328588163738
1975-05-01,1.1756076036279706,6.453872290133105,2.650331267638184,0.0029017098421944,0.0650030362384031
1975-06-01,1.8921684574144115,6.4978152772980495,2.827523658284492,0.0028942145637266,0.0655658405951184
1975-07-01,2.7793964686686823,6.496091025050661,2.1454764964013995,0.0030825870113929,0.0661888969819048
1975-08-01,4.93621934929851,6.893818577364639,2.4854764964013993,0.0031833786626244,0.0667213294143372
1975-09-01,5.649247530506052,7.081258226948382,1.8812913148507928,0.0027618176799403,0.0670954562445756
1975-10-01,5.240434986827969,6.998403488101195,1.2091113282017485,0.0025348895589173,0.0673965183125039
1975-11-01,5.650346932994054,7.061135116936125,3.0175236582844924,0.0025039760013318,0.0676929584419537
1975-12-01,5.468545478029984,7.281471605103083,2.085476496401399,0.0025172512713074,0.0679206458432509
1976-01-01,3.473337929840381,6.761116611242613,1.951897556937885,0.002709531475381,0.0681584533427346
1976-02-01,1.8656801535730128,6.380371630436479,3.6328326610087034,0.0026582387718604,0.0683727390570203
1976-03-01,2.3628088225314037,6.39543996515144,2.822979246519427,0.0028066617946351,0.0685994164531941
1976-04-01,2.271632977102156,6.499586815840903,2.4019305570883605,0.0028153219138132,0.0689149673169492
1976-05-01,1.866721321814857,6.352860707348438,3.368522301744763,0.0028818993847909,0.0692147777237953
1976-06-01,1.6764110272648236,6.413128259240192,2.576199805918145,0.0027772318795909,0.0694366067231285
1976-07-01,0.5886482365694334,6.317359373673278,2.0418975569378848,0.0019502920991364,0.069601869914222
1976-08-01,0.6910483369420239,6.488793285964601,2.6119305570883604,0.0017934527010256,0.0697841431351692
1976-09-01,-1.6529202787970545,6.562427716698058,2.1803312676381834,0.0017985392555532,0.0700196219420766
1976-10-01,-0.856508070372175,7.078807342534996,2.377523658284492,0.00178555313511,0.0702958509879653
1976-11-01,-0.3234485185519831,7.301482489441523,2.382979246519427,0.0017005486458619,0.0705624561596338
1976-12-01,-0.920746151495322,7.505564700047357,1.962979246519427,0.0017045244715784,0.0708288783607293
1977-01-01,-1.8710945204718945,7.350584508791511,2.8034292058097767,0.0015880337029317,0.071153794307369
1977-02-01,-1.896149942690428,7.623197078349227,3.1081992801384937,0.0023303171513221,0.0715546620681689
1977-03-01,-2.553892716110384,7.704791661100869,2.8034784315434047,0.0021841740223522,0.0720446739942273
1977-04-01,-1.4207540998732004,8.089119486422533,2.713478431543405,0.0022963411378202,0.0726214406337782
1977-05-01,-1.4579608369833186,8.113829610780357,2.9285223017447626,0.0022507754332139,0.0732047501779784
1977-06-01,-2.8104362021005413,8.365363945874252,2.372979246519427,0.0022760372238971,0.0738975564408429
1977-07-01,-3.13811710810602,8.319664801251768,2.171930557088361,0.002281797199192,0.0745445097147664
1977-08-01,-2.6375634788223024,8.54684986730807,1.990331267638184,0.0023724449539095,0.075157681812874
1977-09-01,-0.148939523882885,8.824574303392982,2.056199805918144,0.0023887503492516,0.075726173098277
1977-10-01,2.0145712994816822,8.977004963948911,1.4789169612304427,0.0024637971698778,0.0762207306427604
1977-11-01,2.6984473592806424,8.962020176826698,1.4122188135501723,0.0022184203492772,0.0767301733541676
1977-12-01,2.9620216829039814,8.975502814172533,1.6489169612304435,0.0022369624616034,0.0772792908364629
1978-01-01,4.457060703078186,9.230311447429138,1.918916961230443,0.0022537543598775,0.0778106194699813
1978-02-01,5.08421527787728,9.460739061826445,2.36818028059131,0.0017332521727439,0.0782365674740072
1978-03-01,5.8270230086837405,9.648786311483333,1.491291314850792,0.0018588754462842,0.0785641091186844
1978-04-01,5.662855044429427,9.234849487335904,1.4740373359123249,0.001785104027411,0.0788040689580418
1978-05-01,5.408633707344057,8.703689154005602,2.0553819153618846,0.002140640315868,0.0790434569539597
1978-06-01,5.6195508544408135,8.767410167314484,1.7840373359123252,0.0026146584869109,0.0792798411579639
1978-07-01,5.752193465989586,8.775003942253065,1.7091113282017485,0.0026346190056789,0.0796093402254809
1978-08-01,3.680438879194181,8.397919082637344,1.479111328201748,0.0025285730026511,0.0796863710378058
1978-09-01,4.261337000054777,8.54682986843721,0.7209789102832822,0.0023565929101692,0.0798434991207271
1978-10-01,4.990510015265848,8.831491135583923,0.1677914974846892,0.00217758779917,0.080031357952203
1978-11-01,5.952059289116508,9.439956124331044,0.0789338084494488,0.0022183248991065,0.0801364549335383
1978-12-01,5.526216604641409,9.17558576792498,-0.7621696761175816,0.002045012412254,0.0801884267689713
1979-01-01,4.9840067513375885,8.869536102374285,-0.5415338967120071,0.0020800370618511,0.0801701482087209
1979-02-01,4.096683706648019,9.277158193369978,-0.0204146012369381,0.002385182488717,0.0801424158280474
1979-03-01,3.71930553366675,9.216145709994668,-1.044933571080792,0.0024734480221303,0.0800927537487483
1979-04-01,3.317917492231759,9.164076650312415,-0.8538693716146355,0.0026602929778774,0.0801583187322614
1979-05-01,3.6861228783209743,9.66500507049712,-1.0461408608194027,0.0029416914102889,0.0801827458716962
1979-06-01,2.7971661196089848,10.007719707710226,-1.254933571080791,0.0029663070151169,0.0801877195459228
1979-07-01,2.297407961794784,10.084368079314142,-0.6915338967120075,0.0030250977429852,0.0801462033397138
1979-08-01,3.119512866989949,9.6768422298905,-0.6115338967120074,0.0026945539047042,0.0803051094742297
1979-09-01,3.08829818692049,9.500783558103969,-1.0974913828344306,0.0026631471539021,0.0803440342197218
1979-10-01,3.707484432755104,9.152213653608625,-0.654328638178022,0.0026981615438137,0.0803457228053189
1979-11-01,4.113422565103276,9.092312535993138,-1.8986956926017289,0.0021832538207259,0.0804141961777429
1979-12-01,3.1032894200921257,9.09699297921202,-1.624921627417729,0.0013302527388352,0.080573576433135
1980-01-01,3.4285892040448074,8.674295933860034,0.7661306283853655,0.0016381405611119,0.0809246845838711
1980-02-01,3.785515688581386,6.89371520328739,1.19138963905875,0.0018779638453996,0.0814169397287116
1980-03-01,5.823676705826552,8.073856893158009,-2.7763622539224997,0.002183318540095,0.0821678398897615
1980-04-01,6.427948742614142,9.783133925409295,-4.743097432586653,0.0021850099543393,0.0829215973653674
1980-05-01,5.9748138861330125,10.708855764472496,0.0150664289192086,0.0021954642038622,0.0837450263369445
1980-06-01,5.07795778020541,10.53303270824032,2.2093512073813155,0.0021968288849894,0.0845778186516574
1980-07-01,4.480506505378013,9.477634056281062,3.701291314850793,0.0039282040156953,0.0851471679430169
1980-08-01,3.347452073104318,8.440238552653739,3.1438129279926628,0.004025315209129,0.0858592727307315
1980-09-01,2.3673936598008094,7.887823533201288,2.1293102329016182,0.0040486916655609,0.0866418390395829
1980-10-01,2.0488467602013394,7.476213039377987,-0.2649216274177295,0.0040077650927308,0.0875300987445141
1980-11-01,2.4919679566322683,6.2118329331162006,0.5318528507754134,0.0040373938960453,0.0884083621723766
1980-12-01,4.02437271174949,6.377309946639393,-4.06357280383321,0.0040369686230421,0.0893383423518914
1981-01-01,4.290445484536808,6.8620314830564375,-0.6491918418426366,0.0038054496561499,0.0901895661042495
1981-02-01,6.332362100100064,6.844748945338992,-0.4332450381823758,0.0035195486760028,0.0910430877410411
1981-03-01,6.9093202064471,6.6052010228671705,-2.4063622539225005,0.0029753243644572,0.0917788852616924
1981-04-01,7.358259176974901,6.056886019926104,-0.0782228911071971,0.0028580595412948,0.0924373603719634
1981-05-01,7.984165701484236,5.984131372133028,-0.6071911538915415,0.0027948531378642,0.093033517635538
1981-06-01,8.67075964259385,6.670401882742995,-3.9886584750042737,0.0026383760416533,0.0936305927196098
1981-07-01,8.889744138872246,6.365719673914475,-1.657955571773423,0.0013383234543389,0.0945324654021818
1981-08-01,9.405286682252711,5.794553456951347,-1.548837723293813,0.0013085017217814,0.095381681700119
1981-09-01,11.010021022380576,6.803389197884329,-0.6179555717734218,0.0013485078948427,0.0962913276097649
1981-10-01,10.750024665870404,6.817440005082808,-0.3763622539224993,0.0022909861357135,0.0970708323697058
1981-11-01,11.006626901684704,8.307656439703045,-0.2332450381823747,0.0026854547186128,0.0978555296967083
1981-12-01,11.212045291143946,7.898849734999082,2.765671361821978,0.0029111344336775,0.0985317795270717
1982-01-01,13.961748026624509,7.820704738948551,4.556130628385365,0.0031037244848343,0.099060942403667
1982-02-01,16.027772228971518,8.338399968877058,2.813884973087445,0.0030358053908847,0.099345662332227
1982-03-01,17.834732918129358,9.323293070961007,1.444965962164428,0.0036630379189081,0.0994022605756601
1982-04-01,16.46818436035158,8.699498549163534,-0.5653196047725135,0.0036551394662065,0.0993285386065133
1982-05-01,16.53296513989131,9.14357676221377,0.1315859908883272,0.0037874004655812,0.0993211803998134
1982-06-01,19.06521092161826,9.616199335336262,2.1518528507754144,0.0042113426022478,0.0993541504793043
1982-07-01,19.89955278618156,10.087065587114823,0.5962703413097383,0.0038631000158529,0.0992893047198027
1982-08-01,21.312839901232294,10.959472917563932,3.548959359170629,0.003881810776778,0.0991610178000352
1982-09-01,17.722596856539784,10.122093322260124,6.045381915361885,0.0036080829110037,0.0989019671721542
1982-10-01,12.673973395168623,10.505702410029636,3.595675110925714,0.0035720961165031,0.098693443529407
1982-11-01,8.697151914209101,10.290346255735756,2.722466197024861,0.0039987028227909,0.0983376062399407
1982-12-01,8.143125303562071,10.056896819249712,2.197008388245507,0.0045979100693441,0.0978590656243086
1983-01-01,8.294352176769838,9.736959134599346,1.8584333510074809,0.0046087049553059,0.0973380576271607
1983-02-01,8.587116784120298,9.208461680896988,3.020978910283283,0.0046451572052732,0.0968478229703577
1983-03-01,8.481698498747736,8.915865179479571,2.68246619702486,0.0045733545148297,0.0963550332618817
1983-04-01,7.41964439693783,8.678338626818805,1.539292729320442,0.0047223131019008,0.0959215067427388
1983-05-01,6.015669434837579,8.314748235381467,1.7784333510074806,0.0044024519114735,0.0953521544783128
1983-06-01,6.952565832389479,7.667197671680125,2.5070083882455076,0.0032107059070221,0.094546122899425
1983-07-01,6.776015137262625,7.1351808642264825,2.1295188657260873,0.0031291315870591,0.093672226304217
1983-08-01,6.96503780655353,6.794022478403875,2.3389593591706284,0.0031416735741336,0.0927915123673287
1983-09-01,6.693475704600372,6.753190452168182,2.138959359170629,0.0032491479866844,0.091883824427653
1983-10-01,7.406236696135538,6.776266264167768,2.028959359170628,0.0032475556475645,0.0908709498277112
1983-11-01,7.237048471441776,6.725058986718988,2.958933808449448,0.0029473978027367,0.0899342843699288
1983-12-01,7.795786599545496,6.561640699722025,2.7095853987630623,0.002142790956723,0.0890631627434317
1984-01-01,8.261567354112987,6.608322352782084,2.1589593591706286,0.0022575604440219,0.0882152009165742
1984-02-01,10.197338184748572,6.97315084944699,2.9792927293204414,0.0021571485526952,0.0873384694714356
1984-03-01,10.065427610334687,6.375926334650642,3.1995853987630625,0.0019073614922705,0.0864561661275011
1984-04-01,10.772189052554504,6.097371155670839,2.4650664289192097,0.0016527430815459,0.0854692930446648
1984-05-01,11.74541420615589,5.301535746078748,3.637830323882419,0.0014867536824991,0.0843661526762394
1984-06-01,12.957548607188984,5.362686646447907,4.179310232901619,0.0014904646225064,0.0832547418388212
1984-07-01,13.842914640401704,5.6946916886642684,3.0638591391805967,0.0014855591215988,0.0820782228540831
1984-08-01,12.882996879621023,5.3583053282391555,2.29250861716557,0.0014829365296432,0.0808237620786642
1984-09-01,12.71203215759742,5.411381251133262,1.697596235519839,0.0014653712029099,0.079505371763253
1984-10-01,12.934531337031483,5.7946867359733005,-0.5225030131969781,0.0014696668728924,0.078203020216623
1984-11-01,12.217862624785749,6.193626239548999,2.4495853987630625,0.0017398811589878,0.0767763714557593
1984-12-01,13.008983788759522,6.280584867959964,3.543812927992663,0.0018779933513835,0.0752188253648864
1985-01-01,11.432680725272371,5.953570227808537,3.295018963448447,0.0017055393317665,0.0734894339242689
1985-02-01,9.57925145147376,5.309423924781237,4.323626995975107,0.0016882155228137,0.0717116473528748
1985-03-01,10.282354220090827,5.062262953851404,4.160978910283282,0.0016786485632649,0.0698695234715914
1985-04-01,10.10903410127859,5.467626923327627,2.4395099730054977,0.0016620051526673,0.0680286674401066
1985-05-01,10.35245458368481,5.821676167267035,2.636084163528869,0.0016742080007147,0.0662563617316307
1985-06-01,10.476140506961908,6.269469377303334,3.356644053235156,0.0016755721788343,0.064485751666867
1985-07-01,9.995569465335464,5.8452473000091425,2.6109789102832828,0.0016908225949113,0.0628893482997654
1985-08-01,8.542297793381204,6.022638759093617,3.526644053235156,0.0016891494989637,0.061302123894826
1985-09-01,7.970756181387363,6.166891176476151,2.9275832278075153,0.0015641539935731,0.0597258440531306
1985-10-01,7.118581978915528,6.1792319949167975,2.1550189634484465,0.0015957814250098,0.0581363294612519
1985-11-01,6.410052575748737,6.051990902351956,2.2093512073813155,0.0013601696226512,0.0566139209340125
1985-12-01,6.277030238065051,6.1389352994039745,1.175018963448446,0.0010191603332427,0.0551609831345586
1986-01-01,5.9687532372614704,6.172936485049697,2.259111328201747,0.0009548897227517,0.0538378269882443
1986-02-01,7.159522732503421,6.115319174276747,2.151291314850792,0.0018584863053248,0.052455554228362
1986-03-01,6.528317222553205,6.464826482651499,0.3375832278075164,0.002723784283729,0.0510836788470247
1986-04-01,6.419507188719797,6.6664309195645,0.8784061285441114,0.0027586993833109,0.0496820573939533
1986-05-01,6.277789208266604,6.183274071066582,1.668916961230443,0.0026942443141168,0.048300589930368
1986-06-01,5.7083445045597925,5.90499234724903,1.3784061285441114,0.0029396529061767,0.0470027898467586
1986-07-01,6.27475149338288,6.463441201016143,0.8784061285441114,0.0029657982139447,0.0454719906522869
1986-08-01,6.357525622125858,6.399580878944841,1.5081802805913105,0.0029653273291542,0.043933616043184
1986-09-01,6.8305339713457425,6.322827242648307,1.914324804989808,0.0030876293209423,0.0424006168786059
1986-10-01,6.896844868408469,6.296005587413225,1.7681802805913105,0.0030077004131907,0.0409556888266714
1986-11-01,6.142922924112759,6.217885725258305,2.468297458683243,0.0029689164926354,0.0395713155591499
1986-12-01,6.000031121117311,6.207733275020288,1.0689169612304434,0.0029211597352152,0.0382672375346271
1987-01-01,6.160736288536816,5.857155281745302,1.921930557088361,0.0032866529385969,0.03711207910411
1987-02-01,4.714088259629601,5.242314328816162,1.966199805918144,0.0030977066611035,0.0361924127750279
1987-03-01,3.613223766732876,4.982815163208981,1.4618975569378847,0.0024556655162321,0.0355679839780854
1987-04-01,3.8782426352705017,4.248658507077826,2.610331267638183,0.0021616436980025,0.0351122810515414
1987-05-01,4.298375240100394,3.6423117767044353,3.953478431543404,0.0021625693004119,0.0346414868573214
1987-06-01,3.115451100949751,3.579916966236154,2.4854764964013993,0.0020392291437552,0.0340729785867357
1987-07-01,2.8978984673989183,3.343622627373109,2.78818028059131,0.0018167919151616,0.0336539606874582
1987-08-01,1.830364746082891,2.7497645687098116,2.9718975569378845,0.0018491563011783,0.0333929481028229
1987-09-01,2.5910474814470064,2.292192508214793,3.884324804989808,0.0018948226253341,0.0332784145067341
1987-10-01,5.0866368071635915,2.9050514966955694,2.0775832278075157,0.0017351593020591,0.0331773987188919
1987-11-01,8.560260826019594,4.369715041806781,4.578199280138493,0.0017409461774629,0.0331673772710601
1987-12-01,9.59731488716813,4.306852090844082,4.208297458683243,0.0018866223503992,0.0332681442554316
1988-01-01,8.712338513564767,4.333336936896705,5.133953924659251,0.0016973261727122,0.0333240115446331
1988-02-01,8.413567318447445,4.568752891813404,2.5481802805913114,0.0017067545327237,0.0333997249174207
1988-03-01,8.221121000278696,4.209704153003188,2.9603312676381828,0.0016960994920136,0.0334542554685317
1988-04-01,8.167606303751263,3.9393381753894743,3.058180280591311,0.0016737962068348,0.0334551437149743
1988-05-01,8.877175597683618,3.697115352121134,2.795381915361885,0.0016716930837979,0.0335120273763501
1988-06-01,7.8359647873021965,3.4772482018019915,2.878916961230443,0.0016980297647671,0.0337432670632871
1988-07-01,7.9778228981207455,3.376251888228463,2.7653819153618855,0.0017088416524091,0.0340213527737103
1988-08-01,8.816290273333749,3.342876910029487,1.9456751109257135,0.0016279273408016,0.0342650403382781
1988-09-01,8.772337358123217,3.566084501199401,1.2809789102832827,0.0018321998477812,0.0344840156310199
1988-10-01,8.298445300132041,3.501931569112581,1.2293512073813169,0.001815032827213,0.0347170921885877
1988-11-01,8.814929619272192,3.473993437446163,1.901439022070372,0.0018196749272408,0.0348805579215013
1988-12-01,8.585530659590912,3.193873064726433,1.28246619702486,0.0015785378590635,0.0349852957779475
1989-01-01,8.268587330532817,3.024622015806992,2.2866440532351557,0.0015893111323029,0.03506446474972
1989-02-01,7.622302827820304,2.729355237893805,1.599351207381316,0.0015435973675161,0.0351029746061299
1989-03-01,7.428567011614961,2.57922021604688,1.0170083882455074,0.0016294096992845,0.0351325952081573
1989-04-01,6.020326628638517,2.5748565908221757,0.8370083882455077,0.0017585281030237,0.0352259170859234
1989-05-01,5.480854206727304,2.655682090515018,-1.0429481205437767,0.0017913686240689,0.0354138889459097
1989-06-01,5.082524545611888,3.005834844220904,-0.5807072706795591,0.0018774173000638,0.0355719532788739
1989-07-01,4.469705235303945,3.071761165946925,-0.7110661915505521,0.0019472789536488,0.0357010697371043
1989-08-01,4.2143794008427715,2.690900426585771,-1.140481134273914,0.0020698201832802,0.0357701472683164
1989-09-01,4.346291557843562,2.559392165397983,0.1050189634484457,0.0018633820996373,0.0357818903312056
1989-10-01,4.256011121189629,2.752252029420534,-0.4622085025153115,0.0018958796690984,0.0358210714539768
1989-11-01,4.629522271098407,2.972502768291525,-0.7315666489925201,0.001730008520249,0.0359216790697638
1989-12-01,3.877798442449576,2.8038588986856388,0.269351207381316,0.0017384263751596,0.0360381183330616
1990-01-01,4.897173943514943,2.61286072731272,1.151439022070372,0.0025569845014514,0.0363163577948483
1990-02-01,6.280023760006914,2.4695659831637045,1.411439022070372,0.0025602204326388,0.0366076132773045
1990-03-01,6.287239292083036,2.157586986993163,0.633812927992663,0.0025465080967957,0.0368625015807073
1990-04-01,6.973474077230858,1.8891831980768703,0.1884333510074789,0.0025477790155155,0.0370334806763461
1990-05-01,6.896712228741043,1.6670280623081437,0.2877914974846884,0.0025115784054457,0.0371318329822741
1990-06-01,6.935088720991622,1.7734875564031665,0.6524661970248609,0.0025362547870669,0.0372839665956566
1990-07-01,7.706970584771855,1.8664965137411944,-0.0022085025153106,0.0024978337848252,0.0374954459939184
1990-08-01,9.670048829071344,2.1820961236876872,0.5360841635288693,0.0027983753781282,0.037873561865825
1990-09-01,11.529377306303743,2.4164442618100734,1.4475832278075167,0.0029610861358602,0.0383764190086821
1990-10-01,12.315148315876746,2.784437651199977,0.2477914974846893,0.0029748324023757,0.0388865755122922
1990-11-01,12.213683471730484,2.9013863338751316,1.3314390220703718,0.0029868010658257,0.0393467506966754
1990-12-01,11.975670749280296,2.849424588180576,0.6375832278075162,0.0031846741957021,0.0397313497639778
1991-01-01,12.18736869044481,2.928519844871655,1.6684061285441114,0.0027368014997216,0.0400255556709122
1991-02-01,11.016186944271157,2.4245370670386137,1.9354764964013984,0.0028790760868476,0.0403921044130505
1991-03-01,10.301835775430446,1.9613479736502253,2.700331267638183,0.0029639362867695,0.0408320153792773
1991-04-01,9.857569936262925,1.8722751372805932,1.491291314850792,0.002969433570866,0.0413815551152553
1991-05-01,10.428345997565192,1.8305037500725232,2.281897556937885,0.0029428059806773,0.0419586241240528
1991-06-01,10.64401964257442,1.5652806090209763,3.12193055708836,0.0029240139887191,0.0424469775710375
1991-07-01,9.68919201974623,1.4477030096846022,2.2289169612304427,0.0030025603885991,0.042925453958804
1991-08-01,9.787085718780196,1.6420717887433025,2.238180280591311,0.0024386225437679,0.0432963402960024
1991-09-01,10.307534245698925,1.8810018611206896,1.988180280591311,0.0018645197688055,0.0435691272621618
1991-10-01,11.168160079461307,1.992975342022809,2.371930557088361,0.0015879015024753,0.0438106951275371
1991-11-01,12.27735486840542,2.1141651584551227,2.638297458683243,0.0015935150100742,0.0440948839528869
1991-12-01,12.322485538681072,2.3673401928992073,2.4334784315434046,0.0015029084754393,0.0444226138424637
1992-01-01,11.414481201471173,2.032920152725991,2.8728326610087036,0.0010579001146029,0.044612687702834
1992-02-01,12.49722874497412,1.7748793317757068,3.9277699997776505,0.0011154499353284,0.0447318028705726
1992-03-01,12.574645121835836,1.716194661565286,3.3828326610087034,0.00132744398729,0.0447571523622211
1992-04-01,11.705923715460152,1.7408200929153983,3.571689886874088,0.0013310614679459,0.044658010877083
1992-05-01,13.211693467093454,1.6494910092432995,3.9777699997776503,0.0013673984973647,0.044519152461877
1992-06-01,14.718724869765351,1.7798830033304816,3.3516898868740874,0.0013985038622209,0.0444250303381417
1992-07-01,15.557270085392853,2.0854450440253265,3.0559140038144177,0.0013649802633505,0.0442967272115283
1992-08-01,15.39164183382049,2.3159068995188186,3.424995056530215,0.0013631760412299,0.044107304708255
1992-09-01,15.545447725067095,2.4967655701377964,3.2549950565302153,0.0012447556757743,0.0438794082605912
1992-10-01,16.17409392833307,2.421858411707551,3.7948169356757977,0.0012377341295416,0.0436576144936031
1992-11-01,15.236406780160848,2.054446975331363,4.0748169356757975,0.0012818727626977,0.043410766159183
1992-12-01,15.052767043204994,2.0351973439407773,3.3577699997776502,0.0015087750527799,0.0431551434102786
1993-01-01,15.043330215954343,2.265398723633515,3.804816935675797,0.0016414173562632,0.0430237676998404
1993-02-01,16.071412390116002,2.576379834433599,3.5878205803406624,0.0016357677753444,0.0429077845193411
1993-03-01,16.77114665071313,2.81807800286522,2.938404308649327,0.0014843245785274,0.0427680838495592
1993-04-01,17.859057019885725,2.8758868744410675,3.0516782233847595,0.001443817787734,0.0426550231975284
1993-05-01,17.59434596292064,2.7401779040398715,3.3678205803406627,0.0014473032078377,0.0425434941557794
1993-06-01,17.383963289195425,2.77872569066865,2.9184043086493263,0.0014571942160952,0.0423819879374758
1993-07-01,18.382816475408248,2.896214813872909,2.8916782233847593,0.0016220416150497,0.0421562792687535
1993-08-01,16.205049172810625,2.964051145047005,2.638404308649326,0.0016197720277865,0.0419474361837572
1993-09-01,14.666376585447315,3.211681898723424,2.1949950565302156,0.0016107805828023,0.0417000029294006
1993-10-01,14.66217202231932,3.228468417473779,2.6578205803406627,0.0016636712354582,0.0414500978352308
1993-11-01,17.11526008682711,2.8443273243801377,2.678404308649326,0.0017099646515579,0.0411884238049137
1993-12-01,17.83994111547118,2.7593762845282317,2.974816935675797,0.001610239739827,0.0409099244100949
1994-01-01,18.594271193571423,2.694992403957899,2.7084043086493264,0.0013890656801256,0.0405528079617671
1994-02-01,18.575922342239743,2.49747132185031,3.4206892920765197,0.0013812116720247,0.0401674974723577
1994-03-01,19.595310262037337,2.107102498910562,3.191450331966931,0.0013733944809495,0.0397555679749858
1994-04-01,21.413640905709496,1.7806717947557793,3.6814503319669303,0.0013672242844555,0.0392951155285172
1994-05-01,21.126985094442414,1.5233353904222966,3.2716898868740873,0.0014083750194773,0.0387829132090436
1994-06-01,20.69859815722681,1.5982631825456275,3.3159140038144175,0.0014612518103122,0.0383368437535136
1994-07-01,21.902615862638264,1.455833533246499,3.8877699997776505,0.0013168377306524,0.0379687071116647
1994-08-01,20.201642255352837,1.41268617840206,2.708522301744763,0.0014079982453271,0.0376678188005392
1994-09-01,19.84208544473798,1.172245962232175,2.9285223017447626,0.0014066595862915,0.0374383031095203
1994-10-01,19.63065214809654,0.925614620143448,3.083478431543405,0.0013820134045823,0.0371242341685233
1994-11-01,21.418236772808346,0.7767041458359492,3.4285223017447626,0.0013312072853103,0.0367942121727582
1994-12-01,22.364969765053132,1.0132839400137534,2.400331267638183,0.0013312072853103,0.0364654778752211
1995-01-01,21.73769197858759,0.9928493417855196,2.621930557088361,0.0014246496763644,0.0360658221129296
1995-02-01,20.17618036860278,1.1564540536359011,2.5629792465194265,0.0014739432107026,0.0356657934113188
1995-03-01,20.483613585004836,1.3436738461670794,1.5381802805913107,0.0014680290934375,0.0352691646355595
1995-04-01,20.062104509033517,1.3593151529792111,1.5243248049898073,0.0014561176501895,0.0349927147455809
1995-05-01,18.56757528566253,1.6493735049954843,-0.0459626640876758,0.0013522429487854,0.0347968091935241
1995-06-01,18.566016749970892,1.988022470623223,0.3818975569378846,0.0013406158004791,0.0345246242366091
1995-07-01,17.913465674937722,1.7233190928736155,0.7443248049898079,0.0015186648422389,0.034181232921459
